filename,width,height,class,xmin,ymin,xmax,ymax
2018-11-23-19-00-34_mix.png,1280,960,bag1,202,81,496,629
2018-11-23-19-00-34_mix.png,1280,960,bag1,540,57,1125,411
2018-11-23-19-01-11_mix.png,1280,960,bag1,194,78,482,627
2018-11-23-19-01-11_mix.png,1280,960,bag1,517,84,1086,420
2018-11-23-19-01-24_mix.png,1280,960,bag1,194,85,486,612
2018-11-23-19-01-24_mix.png,1280,960,bag1,496,107,812,617
2018-11-23-19-01-37_mix.png,1280,960,bag1,509,123,804,627
2018-11-23-19-01-59_mix.png,1280,960,bag1,513,124,808,634
2018-11-23-19-02-12_mix.png,1280,960,bag1,583,544,1107,837
2018-11-23-19-02-14_mix.png,1280,960,bag1,605,538,1114,838
2018-11-23-19-02-27_mix.png,1280,960,bag1,514,312,791,817
2018-11-23-19-03-00_mix.png,1280,960,bag1,213,106,761,395
2018-11-23-19-03-07_mix.png,1280,960,bag1,220,102,766,406
2018-11-23-19-03-20_mix.png,1280,960,bag1,531,102,1075,418
2018-11-23-19-03-20_mix.png,1280,960,bag1,252,123,517,629
2018-11-23-19-03-34_mix.png,1280,960,bag1,223,112,517,636
2018-11-23-19-03-34_mix.png,1280,960,bag1,510,117,803,621
2018-11-23-19-03-47_mix.png,1280,960,bag1,515,121,793,624
2018-11-23-19-04-11_mix.png,1280,960,bag1,225,527,735,800
2018-11-23-19-04-37_mix.png,1280,960,bag1,547,524,1066,801
2018-11-23-19-13-33_mix.png,1280,960,bag1,502,307,788,806
2018-11-23-19-14-05_mix.png,1280,960,bag1,257,107,789,396
2018-11-23-19-14-17_mix.png,1280,960,bag1,555,133,1058,411
2018-11-23-19-14-25_mix.png,1280,960,bag1,575,141,1068,415
2018-11-23-19-14-32_mix.png,1280,960,bag1,575,132,1081,407
2018-11-23-19-14-40_mix.png,1280,960,bag1,566,117,1087,412
2018-11-23-19-15-02_mix.png,1280,960,bag1,492,132,1050,434
2018-11-23-19-16-40_mix.png,1280,960,bag1,493,302,812,857
2018-11-23-19-16-51_mix.png,1280,960,bag1,500,300,818,859
2018-11-23-19-17-03_mix.png,1280,960,bag1,498,295,813,855
2018-11-23-19-17-13_mix.png,1280,960,bag1,229,271,533,806
2018-11-23-19-17-24_mix.png,1280,960,bag1,235,69,799,391
2018-11-23-19-17-50_mix.png,1280,960,bag1,514,81,829,617
2018-11-23-19-18-02_mix.png,1280,960,bag1,512,78,825,611
2018-11-23-19-18-13_mix.png,1280,960,bag1,502,89,819,616
2018-11-23-19-18-24_mix.png,1280,960,bag1,204,529,772,850
2018-11-23-19-18-36_mix.png,1280,960,bag1,508,508,1075,853
2018-11-23-19-18-47_mix.png,1280,960,bag1,491,302,792,837
2018-11-23-19-19-24_mix.png,1280,960,bag1,770,315,1068,838
2018-11-23-19-19-36_mix.png,1280,960,bag1,540,75,1087,394
2018-11-23-19-19-43_mix.png,1280,960,bag1,555,76,1097,396
2018-11-23-19-19-51_mix.png,1280,960,bag1,552,91,1126,400
2018-11-23-19-20-02_mix.png,1280,960,bag1,229,90,776,392
2018-11-23-19-21-08_mix.png,1280,960,bag1,504,86,809,615
2018-11-23-19-21-29_mix.png,1280,960,bag1,496,97,800,616
2018-11-23-19-21-41_mix.png,1280,960,bag1,223,527,747,815
2018-11-23-19-21-43_mix.png,1280,960,bag1,239,526,768,821
2018-11-23-19-21-46_mix.png,1280,960,bag1,239,528,775,823
2018-11-23-19-21-48_mix.png,1280,960,bag1,218,520,772,837
2018-11-23-19-22-00_mix.png,1280,960,bag1,526,517,1055,821
2018-11-23-19-22-13_mix.png,1280,960,bag1,498,333,781,829
2018-11-23-19-22-33_mix.png,1280,960,bag1,772,328,1057,811
2018-11-23-19-22-46_mix.png,1280,960,bag1,558,91,1068,403
2018-11-23-19-22-48_mix.png,1280,960,bag1,563,75,1082,392
2018-11-23-19-22-51_mix.png,1280,960,bag1,568,82,1086,375
2018-11-23-19-22-54_mix.png,1280,960,bag1,561,85,1096,375
2018-11-23-19-23-24_mix.png,1280,960,bag1,542,95,1082,415
2018-11-23-19-23-27_mix.png,1280,960,bag1,551,91,1087,416
2018-11-23-19-23-34_mix.png,1280,960,bag1,545,107,1062,413
2018-11-23-19-23-37_mix.png,1280,960,bag1,555,92,1103,416
2018-11-23-19-23-45_mix.png,1280,960,bag1,560,108,1086,411
2018-11-23-19-23-52_mix.png,1280,960,bag1,551,96,1098,408
2018-11-23-19-24-05_mix.png,1280,960,bag1,229,105,760,396
2018-11-23-19-24-18_mix.png,1280,960,bag1,500,94,786,607
2018-11-23-19-24-30_mix.png,1280,960,bag1,768,115,1047,602
2018-11-23-19-24-30_mix.png,1280,960,bag1,249,106,530,594
2018-11-23-19-25-04_mix.png,1280,960,bag1,530,542,1030,818
2018-11-23-19-25-17_mix.png,1280,960,bag1,240,528,730,792
2018-11-23-19-25-30_mix.png,1280,960,bag1,502,333,771,796
2018-11-23-19-25-52_mix.png,1280,960,bag1,247,126,757,378
2018-11-23-19-25-52_mix.png,1280,960,bag1,760,349,1026,810
2018-11-23-19-26-05_mix.png,1280,960,bag1,252,126,758,370
2018-11-23-19-26-12_mix.png,1280,960,bag1,263,128,763,397
2018-11-23-19-26-25_mix.png,1280,960,bag1,558,121,1039,394
2018-11-23-19-26-33_mix.png,1280,960,bag1,562,117,1062,401
2018-11-23-19-26-41_mix.png,1280,960,bag1,566,97,1063,394
2018-11-23-19-26-54_mix.png,1280,960,bag1,512,136,788,616
2018-11-23-19-27-01_mix.png,1280,960,bag1,526,136,793,613
2018-11-23-19-27-15_mix.png,1280,960,bag1,260,132,529,582
2018-11-23-19-27-15_mix.png,1280,960,bag1,762,145,1026,582
2018-11-23-19-27-28_mix.png,1280,960,bag1,257,127,531,579
2018-11-23-19-27-28_mix.png,1280,960,bag1,765,145,1024,595
2018-11-23-19-27-41_mix.png,1280,960,bag1,257,131,531,589
2018-11-23-19-27-41_mix.png,1280,960,bag1,752,137,1014,575
2018-11-23-19-27-49_mix.png,1280,960,bag1,270,134,539,575
2018-11-23-19-27-49_mix.png,1280,960,bag1,763,141,1031,582
2018-11-23-19-27-57_mix.png,1280,960,bag1,255,123,535,590
2018-11-23-19-27-57_mix.png,1280,960,bag1,758,131,1045,589
2018-11-23-19-28-04_mix.png,1280,960,bag1,258,124,535,582
2018-11-23-19-28-04_mix.png,1280,960,bag1,767,126,1034,599
2018-11-23-19-28-33_mix.png,1280,960,bag1,513,144,803,659
2018-11-23-19-28-46_mix.png,1280,960,bag1,514,163,796,644
2018-11-23-19-28-53_mix.png,1280,960,bag1,529,168,810,637
2018-11-23-19-30-02_mix.png,1280,960,bag1,535,337,865,873
2018-11-23-19-30-28_mix.png,1280,960,bag1,554,47,1123,345
2018-11-23-19-30-28_mix.png,1280,960,bag1,831,349,1112,837
2018-11-23-19-30-39_mix.png,1280,960,bag1,179,92,724,390
2018-11-23-19-30-39_mix.png,1280,960,bag1,830,342,1119,836
2018-11-23-19-30-59_mix.png,1280,960,bag1,493,60,841,616
2018-11-23-19-31-11_mix.png,1280,960,bag1,486,60,819,620
2018-11-23-19-31-14_mix.png,1280,960,bag1,505,60,844,623
2018-11-23-19-31-25_mix.png,1280,960,bag1,228,94,520,602
2018-11-23-19-31-25_mix.png,1280,960,bag1,568,516,1097,824
2018-11-23-19-31-45_mix.png,1280,960,bag1,226,558,751,843
2018-11-23-19-31-48_mix.png,1280,960,bag1,246,558,768,839
2018-11-23-19-31-59_mix.png,1280,960,bag1,512,332,805,844
2018-11-23-19-32-11_mix.png,1280,960,bag1,530,64,1084,355
2018-11-23-19-32-11_mix.png,1280,960,bag1,775,350,1068,833
2018-11-23-19-32-11_mix.png,1280,960,bag1,221,343,526,847
2018-11-23-19-32-23_mix.png,1280,960,bag1,224,342,525,854
2018-11-23-19-32-23_mix.png,1280,960,bag1,773,345,1070,832
2018-11-23-19-32-43_mix.png,1280,960,bag1,199,112,736,415
2018-11-23-19-32-46_mix.png,1280,960,bag1,214,105,744,415
2018-11-23-19-32-58_mix.png,1280,960,bag1,204,113,481,623
2018-11-23-19-33-10_mix.png,1280,960,bag1,502,90,794,612
2018-11-23-19-33-22_mix.png,1280,960,bag1,503,90,789,608
2018-11-23-19-33-35_mix.png,1280,960,bag1,551,534,1065,823
2018-11-23-19-33-47_mix.png,1280,960,bag1,223,559,731,828
2018-11-23-19-34-10_mix.png,1280,960,bag1,502,363,805,854
2018-11-23-19-34-10_mix.png,1280,960,bag1,213,343,489,836
2018-11-23-19-34-32_mix.png,1280,960,bag1,508,366,798,847
2018-11-23-19-34-32_mix.png,1280,960,bag1,198,99,705,366
2018-11-23-19-34-40_mix.png,1280,960,bag1,525,376,813,844
2018-11-23-19-34-40_mix.png,1280,960,bag1,213,102,721,373
2018-11-23-19-34-52_mix.png,1280,960,bag1,200,102,709,364
2018-11-23-19-35-00_mix.png,1280,960,bag1,214,105,720,373
2018-11-23-19-35-12_mix.png,1280,960,bag1,203,111,718,369
2018-11-23-19-35-25_mix.png,1280,960,bag1,492,89,788,594
2018-11-23-19-35-33_mix.png,1280,960,bag1,502,85,802,586
2018-11-23-19-35-46_mix.png,1280,960,bag1,492,90,789,582
2018-11-23-19-35-58_mix.png,1280,960,bag1,203,94,496,590
2018-11-23-19-36-11_mix.png,1280,960,bag1,200,529,714,810
2018-11-23-19-36-24_mix.png,1280,960,bag1,549,518,1058,806
2018-11-23-19-36-32_mix.png,1280,960,bag1,555,524,1067,810
2018-11-23-19-36-45_mix.png,1280,960,bag1,494,313,783,789
2018-11-23-19-36-45_mix.png,1280,960,bag1,786,324,1052,791
2018-11-23-19-36-58_mix.png,1280,960,bag1,494,307,781,789
2018-11-23-19-37-11_mix.png,1280,960,bag1,493,311,789,786
2018-11-23-19-37-24_mix.png,1280,960,bag1,583,108,1056,397
2018-11-23-19-37-32_mix.png,1280,960,bag1,593,117,1072,394
2018-11-23-19-37-40_mix.png,1280,960,bag1,599,110,1078,395
2018-11-23-19-37-47_mix.png,1280,960,bag1,581,95,1089,391
2018-11-23-19-38-29_mix.png,1280,960,bag1,198,105,700,416
2018-11-23-19-38-42_mix.png,1280,960,bag1,575,103,1060,389
2018-11-23-19-38-55_mix.png,1280,960,bag1,489,122,765,595
2018-11-23-19-38-55_mix.png,1280,960,bag1,773,117,1058,605
2018-11-23-19-39-09_mix.png,1280,960,bag1,492,120,762,600
2018-11-23-19-39-09_mix.png,1280,960,bag1,231,116,481,600
2018-11-23-19-39-17_mix.png,1280,960,bag1,500,122,771,601
2018-11-23-19-39-17_mix.png,1280,960,bag1,240,112,494,596
2018-11-23-19-39-30_mix.png,1280,960,bag1,486,118,766,601
2018-11-23-19-39-38_mix.png,1280,960,bag1,498,121,777,594
2018-11-23-19-39-46_mix.png,1280,960,bag1,500,110,778,600
2018-11-23-19-39-54_mix.png,1280,960,bag1,504,108,782,602
2018-11-23-19-40-07_mix.png,1280,960,bag1,482,120,775,595
2018-11-23-19-40-21_mix.png,1280,960,bag1,488,121,760,622
2018-11-23-19-43-35_mix.png,1280,960,bag1,770,94,1082,606
2018-11-23-19-43-35_mix.png,1280,960,bag1,454,101,749,586
2018-11-23-19-44-02_mix.png,1280,960,bag1,167,586,696,873
2018-11-23-19-44-21_mix.png,1280,960,bag1,784,353,1082,839
2018-11-23-19-44-21_mix.png,1280,960,bag1,203,333,494,868
2018-11-23-19-44-21_mix.png,1280,960,bag1,492,366,781,865
2018-11-23-19-44-33_mix.png,1280,960,bag1,497,378,788,864
2018-11-23-19-44-33_mix.png,1280,960,bag1,797,352,1086,842
2018-11-23-19-44-45_mix.png,1280,960,bag1,498,369,777,855
2018-11-23-19-44-56_mix.png,1280,960,bag1,156,94,678,403
2018-11-23-19-45-08_mix.png,1280,960,bag1,549,99,1081,390
2018-11-23-19-45-08_mix.png,1280,960,bag1,200,107,484,615
2018-11-23-19-45-20_mix.png,1280,960,bag1,486,84,798,624
2018-11-23-19-45-20_mix.png,1280,960,bag1,803,97,1083,600
2018-11-23-19-45-57_mix.png,1280,960,bag1,487,78,798,628
2018-11-23-19-45-57_mix.png,1280,960,bag1,804,97,1086,608
2018-11-23-19-46-05_mix.png,1280,960,bag1,497,78,812,636
2018-11-23-19-46-05_mix.png,1280,960,bag1,814,99,1096,586
2018-11-23-19-46-17_mix.png,1280,960,bag1,477,86,793,632
2018-11-23-19-46-25_mix.png,1280,960,bag1,493,85,819,629
2018-11-23-19-46-27_mix.png,1280,960,bag1,497,74,814,629
2018-11-23-19-46-40_mix.png,1280,960,bag1,498,82,800,639
2018-11-23-19-46-52_mix.png,1280,960,bag1,215,324,491,841
2018-11-23-19-46-52_mix.png,1280,960,bag1,521,354,798,845
2018-11-23-19-47-04_mix.png,1280,960,bag1,504,363,793,833
2018-11-23-19-47-24_mix.png,1280,960,bag1,577,123,1104,411
2018-11-23-19-47-32_mix.png,1280,960,bag1,588,124,1114,415
2018-11-23-19-47-53_mix.png,1280,960,bag1,481,112,766,641
2018-11-23-19-47-53_mix.png,1280,960,bag1,789,129,1070,600
2018-11-23-19-48-05_mix.png,1280,960,bag1,203,91,494,599
2018-11-23-19-48-05_mix.png,1280,960,bag1,789,136,1068,606
2018-11-23-19-48-27_mix.png,1280,960,bag1,233,533,702,827
2018-11-23-19-48-35_mix.png,1280,960,bag1,245,537,725,823
2018-11-23-19-48-47_mix.png,1280,960,bag1,628,549,1071,818
2018-11-23-19-49-00_mix.png,1280,960,bag1,514,329,808,816
2018-11-23-19-49-13_mix.png,1280,960,bag1,518,322,807,818
2018-11-23-19-49-26_mix.png,1280,960,bag1,242,345,521,810
2018-11-23-19-49-48_mix.png,1280,960,bag1,207,101,698,387
2018-11-23-19-50-01_mix.png,1280,960,bag1,202,92,698,385
2018-11-23-19-50-03_mix.png,1280,960,bag1,217,87,707,387
2018-11-23-19-50-16_mix.png,1280,960,bag1,508,111,787,595
2018-11-23-19-50-29_mix.png,1280,960,bag1,500,106,788,592
2018-11-23-19-50-37_mix.png,1280,960,bag1,512,106,803,599
2018-11-23-19-50-45_mix.png,1280,960,bag1,508,100,810,590
2018-11-23-19-50-53_mix.png,1280,960,bag1,508,95,812,596
2018-11-23-19-51-06_mix.png,1280,960,bag1,508,116,787,600
2018-11-23-19-51-19_mix.png,1280,960,bag1,761,113,1050,571
2018-11-23-19-51-19_mix.png,1280,960,bag1,271,366,517,790
2018-11-23-19-51-32_mix.png,1280,960,bag1,770,115,1046,569
2018-11-23-19-51-34_mix.png,1280,960,bag1,779,113,1061,559
2018-11-23-19-51-48_mix.png,1280,960,bag1,510,317,781,789
2018-11-23-19-51-48_mix.png,1280,960,bag1,247,355,510,803
2018-11-23-19-51-48_mix.png,1280,960,bag1,773,385,1046,799
2018-11-23-19-52-01_mix.png,1280,960,bag1,513,318,772,787
2018-11-23-19-52-01_mix.png,1280,960,bag1,781,390,1051,799
2018-11-23-19-52-14_mix.png,1280,960,bag1,213,124,704,384
2018-11-23-19-52-14_mix.png,1280,960,bag1,778,370,1050,797
2018-11-23-19-52-22_mix.png,1280,960,bag1,221,128,713,395
2018-11-23-19-52-22_mix.png,1280,960,bag1,796,375,1062,796
2018-11-23-19-52-36_mix.png,1280,960,bag1,225,128,700,389
2018-11-23-19-52-43_mix.png,1280,960,bag1,228,122,712,390
2018-11-23-19-52-51_mix.png,1280,960,bag1,215,115,714,381
2018-11-23-19-52-59_mix.png,1280,960,bag1,196,107,720,391
2018-11-23-19-53-33_mix.png,1280,960,bag1,435,322,736,828
2018-11-23-19-53-46_mix.png,1280,960,bag1,571,128,1060,390
2018-11-23-20-00-20_mix.png,1280,960,bag1,171,349,463,869
2018-11-23-20-00-20_mix.png,1280,960,bag1,470,426,765,881
2018-11-23-20-00-48_mix.png,1280,960,bag1,461,413,762,886
2018-11-23-20-01-07_mix.png,1280,960,bag1,129,124,675,438
2018-11-23-20-01-19_mix.png,1280,960,bag1,571,121,1072,427
2018-11-23-20-01-19_mix.png,1280,960,bag1,187,133,467,600
2018-11-23-20-01-30_mix.png,1280,960,bag1,165,118,460,608
2018-11-23-20-01-30_mix.png,1280,960,bag1,481,96,772,618
2018-11-23-20-01-50_mix.png,1280,960,bag1,484,102,770,613
2018-11-23-20-02-04_mix.png,1280,960,bag1,167,552,673,859
2018-11-23-20-02-18_mix.png,1280,960,bag1,593,555,1072,859
2018-11-23-20-02-30_mix.png,1280,960,bag1,482,365,793,854
2018-11-23-20-02-50_mix.png,1280,960,bag1,484,363,792,858
2018-11-23-20-03-11_mix.png,1280,960,bag1,481,352,788,857
2018-11-23-20-03-22_mix.png,1280,960,bag1,477,128,773,648
2018-11-23-20-03-52_mix.png,1280,960,bag1,210,536,720,845
2018-11-23-20-04-04_mix.png,1280,960,bag1,612,555,1072,834
2018-11-23-20-04-34_mix.png,1280,960,bag1,515,380,782,852
2018-11-23-20-05-03_mix.png,1280,960,bag1,226,113,744,391
2018-11-23-20-05-16_mix.png,1280,960,bag1,539,117,1062,413
2018-11-23-20-05-18_mix.png,1280,960,bag1,555,116,1079,418
2018-11-23-20-05-21_mix.png,1280,960,bag1,556,106,1082,399
2018-11-23-20-05-34_mix.png,1280,960,bag1,508,118,777,602
2018-11-23-20-05-47_mix.png,1280,960,bag1,507,116,776,605
2018-11-23-20-05-47_mix.png,1280,960,bag1,256,131,515,586
2018-11-23-20-05-59_mix.png,1280,960,bag1,499,116,776,601
2018-11-23-20-06-12_mix.png,1280,960,bag1,778,132,1051,600
2018-11-23-20-06-25_mix.png,1280,960,bag1,602,542,1067,816
2018-11-23-20-06-38_mix.png,1280,960,bag1,502,338,773,807
2018-11-23-20-07-13_mix.png,1280,960,bag1,235,342,508,797
2018-11-23-20-07-13_mix.png,1280,960,bag1,788,320,1065,816
2018-11-23-20-07-36_mix.png,1280,960,bag1,255,121,724,387
2018-11-23-20-07-44_mix.png,1280,960,bag1,272,121,744,395
2018-11-23-20-07-52_mix.png,1280,960,bag1,266,118,734,390
2018-11-23-20-08-00_mix.png,1280,960,bag1,250,107,749,395
2018-11-23-20-08-51_mix.png,1280,960,bag1,239,105,742,392
2018-11-23-20-08-59_mix.png,1280,960,bag1,241,108,735,389
2018-11-23-20-09-12_mix.png,1280,960,bag1,586,143,1067,422
2018-11-23-20-09-14_mix.png,1280,960,bag1,591,142,1071,418
2018-11-23-20-09-28_mix.png,1280,960,bag1,525,143,791,615
2018-11-23-20-09-41_mix.png,1280,960,bag1,530,137,792,615
2018-11-23-20-09-41_mix.png,1280,960,bag1,796,145,1046,586
2018-11-23-20-09-49_mix.png,1280,960,bag1,534,138,809,608
2018-11-23-20-09-49_mix.png,1280,960,bag1,815,145,1058,586
2018-11-23-20-09-57_mix.png,1280,960,bag1,536,148,794,607
2018-11-23-20-09-57_mix.png,1280,960,bag1,804,153,1068,595
2018-11-23-20-10-05_mix.png,1280,960,bag1,523,117,813,620
2018-11-23-20-10-05_mix.png,1280,960,bag1,817,132,1075,590
2018-11-23-20-10-20_mix.png,1280,960,bag1,528,121,800,627
2018-11-23-20-10-20_mix.png,1280,960,bag1,802,137,1055,601
2018-11-23-20-10-28_mix.png,1280,960,bag1,524,118,792,626
2018-11-23-20-10-28_mix.png,1280,960,bag1,796,139,1065,607
2018-11-23-20-10-36_mix.png,1280,960,bag1,524,141,793,615
2018-11-23-20-10-36_mix.png,1280,960,bag1,793,147,1045,585
2018-11-23-20-10-44_mix.png,1280,960,bag1,534,122,809,615
2018-11-23-20-10-44_mix.png,1280,960,bag1,808,133,1071,594
2018-11-23-20-10-52_mix.png,1280,960,bag1,531,136,814,617
2018-11-23-20-10-52_mix.png,1280,960,bag1,810,139,1062,591
2018-11-23-20-11-00_mix.png,1280,960,bag1,540,121,803,626
2018-11-23-20-11-00_mix.png,1280,960,bag1,803,132,1070,601
2018-11-23-20-11-24_mix.png,1280,960,bag1,282,99,562,570
2018-11-23-20-11-24_mix.png,1280,960,bag1,784,133,1062,599
2018-11-23-20-11-24_mix.png,1280,960,bag1,241,568,715,852
2018-11-23-20-11-37_mix.png,1280,960,bag1,299,107,561,564
2018-11-23-20-11-37_mix.png,1280,960,bag1,262,562,713,824
2018-11-23-20-11-51_mix.png,1280,960,bag1,289,116,552,596
2018-11-23-20-11-51_mix.png,1280,960,bag1,626,554,1042,813
2018-11-23-20-12-04_mix.png,1280,960,bag1,624,555,1039,820
2018-11-23-20-12-12_mix.png,1280,960,bag1,646,552,1055,818
2018-11-23-20-12-20_mix.png,1280,960,bag1,634,557,1073,824
2018-11-23-20-12-28_mix.png,1280,960,bag1,628,558,1078,847
2018-11-23-20-12-58_mix.png,1280,960,bag1,571,138,847,659
2018-11-23-20-44-34_mix.png,1280,960,bag1,521,42,1079,336
2018-11-23-20-44-46_mix.png,1280,960,bag1,545,47,1065,334
2018-11-23-20-45-27_mix.png,1280,960,bag1,502,316,794,862
2018-11-23-20-45-38_mix.png,1280,960,bag1,158,74,719,410
2018-11-23-20-45-40_mix.png,1280,960,bag1,187,73,734,410
2018-11-23-20-45-52_mix.png,1280,960,bag1,471,84,787,610
2018-11-23-20-46-12_mix.png,1280,960,bag1,458,89,783,603
2018-11-23-20-46-23_mix.png,1280,960,bag1,552,549,1109,863
2018-11-23-20-46-43_mix.png,1280,960,bag1,502,352,793,876
2018-11-23-20-46-43_mix.png,1280,960,bag1,188,331,502,841
2018-11-23-20-47-23_mix.png,1280,960,bag1,497,350,791,879
2018-11-23-20-47-35_mix.png,1280,960,bag1,505,374,773,884
2018-11-23-20-47-47_mix.png,1280,960,bag1,512,341,786,881
2018-11-23-20-47-59_mix.png,1280,960,bag1,500,113,784,599
2018-11-23-20-47-59_mix.png,1280,960,bag1,791,129,1092,649
2018-11-23-20-47-59_mix.png,1280,960,bag1,194,108,498,594
2018-11-23-20-48-20_mix.png,1280,960,bag1,499,113,782,587
2018-11-23-20-48-32_mix.png,1280,960,bag1,563,550,1091,852
2018-11-23-20-48-44_mix.png,1280,960,bag1,213,543,715,821
2018-11-23-20-48-44_mix.png,1280,960,bag1,810,311,1068,817
2018-11-23-20-48-56_mix.png,1280,960,bag1,493,311,783,817
2018-11-23-20-48-56_mix.png,1280,960,bag1,800,299,1083,823
2018-11-23-20-49-26_mix.png,1280,960,bag1,593,143,1089,431
2018-11-23-20-49-38_mix.png,1280,960,bag1,199,120,672,417
2018-11-23-20-49-38_mix.png,1280,960,bag1,772,173,1041,585
2018-11-23-20-49-51_mix.png,1280,960,bag1,482,132,757,564
2018-11-23-20-49-51_mix.png,1280,960,bag1,776,155,1051,584
2018-11-23-20-50-04_mix.png,1280,960,bag1,486,133,761,564
2018-11-23-20-50-17_mix.png,1280,960,bag1,489,133,755,563
2018-11-23-20-50-39_mix.png,1280,960,bag1,492,133,751,565
2018-11-23-20-50-52_mix.png,1280,960,bag1,491,131,766,568
2018-11-23-20-50-54_mix.png,1280,960,bag1,502,134,768,557
2018-11-23-20-50-57_mix.png,1280,960,bag1,503,129,773,570
2018-11-23-20-51-00_mix.png,1280,960,bag1,493,113,781,563
2018-11-23-20-51-38_mix.png,1280,960,bag1,468,116,770,631
2018-11-23-20-51-41_mix.png,1280,960,bag1,475,124,770,637
2018-11-23-20-51-43_mix.png,1280,960,bag1,475,134,763,618
2018-11-23-20-51-46_mix.png,1280,960,bag1,482,113,779,631
2018-11-23-20-51-59_mix.png,1280,960,bag1,499,300,756,790
2018-11-23-20-51-59_mix.png,1280,960,bag1,226,310,488,778
2018-11-23-20-51-59_mix.png,1280,960,bag1,777,338,1038,807
2018-11-23-20-52-30_mix.png,1280,960,bag1,575,141,1040,413
2018-11-23-20-52-38_mix.png,1280,960,bag1,583,134,1062,415
2018-11-23-20-52-46_mix.png,1280,960,bag1,579,118,1063,412
2018-11-23-20-52-54_mix.png,1280,960,bag1,575,122,1072,410
2018-11-23-20-53-28_mix.png,1280,960,bag1,550,112,1050,407
2018-11-23-20-53-28_mix.png,1280,960,bag1,278,71,561,573
2018-11-23-20-53-47_mix.png,1280,960,bag1,557,129,1051,420
2018-11-23-20-53-49_mix.png,1280,960,bag1,576,139,1055,418
2018-11-23-20-54-03_mix.png,1280,960,bag1,512,138,778,576
2018-11-23-20-54-10_mix.png,1280,960,bag1,518,138,782,576
2018-11-23-20-54-10_mix.png,1280,960,bag1,777,150,1052,615
2018-11-23-20-54-10_mix.png,1280,960,bag1,251,121,524,580
2018-11-23-20-54-24_mix.png,1280,960,bag1,504,147,768,575
2018-11-23-20-54-24_mix.png,1280,960,bag1,239,117,509,581
2018-11-23-20-54-32_mix.png,1280,960,bag1,519,133,778,576
2018-11-23-20-54-32_mix.png,1280,960,bag1,247,122,509,563
2018-11-23-20-54-40_mix.png,1280,960,bag1,512,129,782,579
2018-11-23-20-54-40_mix.png,1280,960,bag1,250,115,510,580
2018-11-23-20-54-48_mix.png,1280,960,bag1,510,129,786,582
2018-11-23-20-54-48_mix.png,1280,960,bag1,231,108,510,573
2018-11-23-20-55-32_mix.png,1280,960,bag1,696,122,960,591
2018-11-23-20-55-32_mix.png,1280,960,bag1,367,91,670,552
2018-11-23-20-55-45_mix.png,1280,960,bag1,686,141,942,568
2018-11-23-20-55-53_mix.png,1280,960,bag1,709,124,965,579
2018-11-23-20-56-06_mix.png,1280,960,bag1,582,543,1015,807
2018-11-23-20-56-14_mix.png,1280,960,bag1,600,538,1052,806
2018-11-23-20-56-22_mix.png,1280,960,bag1,588,537,1041,816
2018-11-23-20-56-30_mix.png,1280,960,bag1,594,543,1050,828
2018-11-23-20-56-59_mix.png,1280,960,bag1,213,142,715,424
2018-11-23-20-56-59_mix.png,1280,960,bag1,568,536,1031,826
2018-11-23-20-57-07_mix.png,1280,960,bag1,210,148,715,431
2018-11-23-20-57-07_mix.png,1280,960,bag1,560,536,1040,815
2018-11-23-20-57-15_mix.png,1280,960,bag1,230,165,721,432
2018-11-23-20-57-15_mix.png,1280,960,bag1,568,536,1010,810
2018-11-23-20-57-29_mix.png,1280,960,bag1,579,538,1013,807
2018-11-23-20-57-37_mix.png,1280,960,bag1,581,528,1034,800
2018-11-23-20-57-45_mix.png,1280,960,bag1,576,533,1042,817
2018-11-23-20-57-53_mix.png,1280,960,bag1,573,537,1057,824
2018-11-23-20-58-18_mix.png,1280,960,bag1,483,501,973,785
2018-11-23-20-59-06_mix.png,1280,960,bag1,526,49,847,601
2018-11-23-20-59-06_mix.png,1280,960,bag1,846,58,1140,595
2018-11-23-20-59-17_mix.png,1280,960,bag1,512,49,845,601
2018-11-23-20-59-17_mix.png,1280,960,bag1,842,53,1145,575
2018-11-23-20-59-28_mix.png,1280,960,bag1,819,69,1138,581
2018-11-23-20-59-39_mix.png,1280,960,bag1,593,550,1126,863
2018-11-23-20-59-50_mix.png,1280,960,bag1,221,575,779,868
2018-11-23-20-59-50_mix.png,1280,960,bag1,819,341,1115,829
2018-11-23-21-00-40_mix.png,1280,960,bag1,491,350,789,865
2018-11-23-21-00-40_mix.png,1280,960,bag1,824,337,1114,852
2018-11-23-21-00-51_mix.png,1280,960,bag1,487,341,793,868
2018-11-23-21-01-09_mix.png,1280,960,bag1,603,64,1158,384
2018-11-23-21-01-20_mix.png,1280,960,bag1,605,80,1166,381
2018-11-23-21-01-31_mix.png,1280,960,bag1,820,82,1136,607
2018-11-23-21-01-42_mix.png,1280,960,bag1,507,92,820,618
2018-11-23-21-01-54_mix.png,1280,960,bag1,499,100,825,621
2018-11-23-21-02-05_mix.png,1280,960,bag1,571,549,1117,844
2018-11-23-21-02-16_mix.png,1280,960,bag1,563,536,1112,842
2018-11-23-21-02-27_mix.png,1280,960,bag1,488,306,794,832
2018-11-23-21-02-27_mix.png,1280,960,bag1,809,342,1097,834
2018-11-23-21-02-39_mix.png,1280,960,bag1,491,312,777,831
2018-11-23-21-02-57_mix.png,1280,960,bag1,589,101,1126,401
